Date,Year,Month,Month_Name,Season,Station,Zone,Cast_ID,Latitude,Longitude,Distance_km,Depth_m,Temperature_C,Salinity_PSU,Sigma_t,Oxygen_mgL,pH,Chl_a_ugL,Fluorescence_mgm3,Turbidity_NTU,H2S_mgL,Transect,Section_Name,Station_Order
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,194,8.396,21.055,14.878,0.0,8.044,0.254,0.251,0.237,1.348,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,195,8.673,21.137,14.935,0.0,8.062,0.262,0.237,0.271,1.411,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,196,8.756,21.073,14.926,0.0,8.055,0.259,0.285,0.2,1.458,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,197,8.591,21.07,14.901,0.0,8.072,0.276,0.349,0.394,1.463,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,198,8.32,21.094,15.011,0.0,8.04,0.236,0.251,0.359,1.474,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,199,8.557,21.132,14.926,0.0,8.021,0.273,0.271,0.304,1.492,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM3,Açık,C15,41.0927,39.7654,9.26,200,8.714,21.112,14.936,0.0,8.026,0.271,0.231,0.26,1.588,TM,Trabzon_Transect,3
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,1,17.248,18.519,11.858,8.157,8.326,0.56,0.602,2.161,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,2,16.942,18.556,11.906,7.879,8.351,0.579,0.529,2.157,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,3,16.559,18.629,12.111,8.026,8.353,0.625,0.608,2.056,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,4,16.24,18.612,12.059,7.876,8.335,0.617,0.65,1.933,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,5,16.101,18.695,12.14,7.794,8.321,0.643,0.649,2.019,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,6,15.837,18.668,12.213,7.731,8.341,0.643,0.68,1.827,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,7,15.512,18.694,12.265,7.631,8.302,0.663,0.593,2.055,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,8,15.334,18.771,12.358,7.596,8.305,0.715,0.765,1.847,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,9,14.826,18.758,12.443,7.531,8.337,0.688,0.765,1.895,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,10,15.008,18.793,12.368,7.355,8.314,0.686,0.718,1.775,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,11,14.645,18.787,12.431,7.28,8.311,0.693,0.749,1.736,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,12,14.277,18.938,12.654,7.263,8.299,0.708,0.723,1.709,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,13,14.16,18.898,12.58,7.233,8.334,0.692,0.706,1.704,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,14,14.292,18.972,12.625,7.05,8.34,0.712,0.679,1.676,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,15,13.752,18.948,12.724,6.887,8.291,0.683,0.703,1.65,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,16,13.814,18.994,12.684,6.906,8.327,0.701,0.712,1.62,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,17,13.617,19.075,12.772,6.852,8.307,0.693,0.652,1.52,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,18,13.198,19.099,12.909,6.833,8.326,0.679,0.703,1.571,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,19,13.084,19.092,12.891,6.62,8.293,0.654,0.69,1.489,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,20,13.217,19.131,12.935,6.707,8.32,0.66,0.662,1.593,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,21,12.924,19.155,12.914,6.665,8.312,0.651,0.647,1.284,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,22,13.009,19.142,12.977,6.627,8.304,0.598,0.608,1.318,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,23,12.635,19.195,13.008,6.41,8.322,0.533,0.543,1.578,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,24,12.714,19.265,13.09,6.362,8.318,0.609,0.558,1.402,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,25,12.354,19.252,13.119,6.322,8.319,0.557,0.55,1.265,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,26,12.141,19.257,13.183,6.262,8.318,0.51,0.476,1.4,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,27,12.055,19.324,13.22,6.096,8.32,0.496,0.564,1.179,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,28,11.963,19.27,13.216,5.991,8.294,0.515,0.494,1.192,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,29,11.907,19.342,13.277,5.973,8.29,0.49,0.441,1.384,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,30,11.756,19.405,13.289,5.951,8.294,0.468,0.429,1.125,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,31,11.748,19.414,13.295,5.907,8.315,0.43,0.416,1.18,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,32,11.384,19.413,13.418,5.898,8.287,0.44,0.377,1.291,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,33,11.766,19.482,13.344,5.871,8.281,0.39,0.387,1.272,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,34,11.116,19.482,13.471,5.691,8.299,0.418,0.466,1.172,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,35,11.347,19.499,13.445,5.79,8.3,0.345,0.295,1.102,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,36,11.271,19.588,13.483,5.594,8.269,0.386,0.386,0.987,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,37,10.971,19.532,13.503,5.5,8.277,0.326,0.297,1.01,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,38,10.822,19.585,13.56,5.568,8.311,0.35,0.368,1.133,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,39,10.96,19.589,13.502,5.489,8.281,0.359,0.396,1.008,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,40,10.794,19.67,13.558,5.412,8.286,0.341,0.328,0.87,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,41,10.667,19.573,13.584,5.261,8.288,0.299,0.377,1.006,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,42,10.713,19.607,13.585,5.315,8.286,0.29,0.232,1.064,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,43,10.728,19.669,13.566,5.247,8.275,0.326,0.327,0.994,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,44,10.547,19.679,13.652,5.105,8.271,0.333,0.375,1.008,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,45,10.646,19.794,13.674,5.226,8.302,0.236,0.294,0.947,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,46,10.353,19.71,13.722,4.996,8.274,0.308,0.324,0.928,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,47,10.318,19.736,13.713,5.047,8.276,0.284,0.283,0.881,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,48,10.473,19.794,13.721,4.981,8.259,0.294,0.349,1.011,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,49,10.22,19.886,13.781,4.949,8.271,0.263,0.271,0.878,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,50,10.272,19.902,13.842,4.875,8.274,0.308,0.269,0.893,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,51,9.849,19.866,13.843,4.88,8.253,0.251,0.256,1.023,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,52,9.952,19.884,13.881,4.78,8.273,0.244,0.312,0.876,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,53,10.092,19.861,13.841,4.65,8.298,0.314,0.31,0.916,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,54,9.952,19.902,13.874,4.553,8.263,0.254,0.267,0.857,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,55,9.942,19.933,13.934,4.626,8.255,0.27,0.191,1.021,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,56,10.113,19.91,13.82,4.57,8.261,0.262,0.269,0.793,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,57,9.614,19.916,13.907,4.477,8.261,0.303,0.342,0.948,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,58,9.952,20.048,13.905,4.428,8.248,0.275,0.235,0.885,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,59,9.937,20.014,13.982,4.404,8.259,0.233,0.195,0.956,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,60,9.64,20.024,14.03,4.261,8.263,0.25,0.226,0.786,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,61,9.939,20.022,13.908,4.251,8.26,0.219,0.214,1.012,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,62,9.802,20.012,13.928,4.317,8.243,0.28,0.286,1.074,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,63,9.574,20.037,14.052,4.257,8.233,0.245,0.304,0.889,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,64,9.33,20.135,14.103,4.198,8.261,0.22,0.186,0.755,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,65,9.888,20.119,13.999,4.211,8.242,0.267,0.308,0.909,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,66,9.52,20.153,14.127,4.067,8.226,0.283,0.222,0.631,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,67,9.482,20.096,14.074,4.067,8.232,0.301,0.318,0.841,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,68,9.093,20.158,14.221,3.948,8.24,0.219,0.191,0.759,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,69,9.254,20.12,14.066,3.995,8.245,0.265,0.229,0.817,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,70,9.553,20.171,14.073,3.936,8.259,0.279,0.268,0.773,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,71,9.253,20.167,14.167,4.062,8.225,0.323,0.343,0.664,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,72,9.415,20.222,14.126,3.831,8.238,0.25,0.264,0.859,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,73,9.192,20.22,14.169,3.867,8.209,0.191,0.2,0.7,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,74,8.938,20.296,14.277,3.764,8.262,0.276,0.346,0.611,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,75,9.127,20.265,14.256,3.626,8.238,0.275,0.312,0.667,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,76,9.318,20.259,14.152,3.639,8.222,0.238,0.207,0.59,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,77,9.59,20.292,14.098,3.727,8.227,0.239,0.222,0.758,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,78,8.623,20.293,14.323,3.758,8.218,0.275,0.347,0.737,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,79,8.994,20.334,14.329,3.603,8.24,0.315,0.348,0.59,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,80,9.325,20.318,14.26,3.529,8.225,0.241,0.248,0.69,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,81,8.848,20.303,14.284,3.448,8.234,0.276,0.298,0.567,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,82,9.044,20.349,14.302,3.519,8.224,0.281,0.292,0.645,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,83,9.392,20.352,14.234,3.405,8.185,0.261,0.209,0.685,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,84,8.789,20.368,14.377,3.355,8.198,0.259,0.25,0.717,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,85,8.947,20.469,14.349,3.363,8.188,0.229,0.247,0.623,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,86,9.259,20.368,14.29,3.242,8.2,0.256,0.318,0.565,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,87,9.134,20.441,14.35,3.257,8.225,0.283,0.355,0.682,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,88,9.072,20.39,14.299,3.254,8.206,0.265,0.207,0.623,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,89,9.528,20.465,14.27,3.191,8.18,0.261,0.163,0.608,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,90,9.017,20.525,14.432,3.242,8.191,0.298,0.323,0.555,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,91,9.124,20.454,14.335,3.165,8.187,0.243,0.202,0.696,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,92,8.878,20.443,14.338,3.042,8.198,0.255,0.269,0.481,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,93,8.925,20.513,14.387,3.076,8.189,0.293,0.242,0.587,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,94,9.007,20.486,14.317,3.007,8.185,0.292,0.383,0.612,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,95,8.783,20.492,14.399,2.979,8.19,0.241,0.189,0.556,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,96,9.18,20.537,14.298,3.042,8.186,0.278,0.284,0.564,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,97,8.824,20.569,14.47,3.063,8.198,0.284,0.265,0.665,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,98,8.803,20.559,14.408,2.943,8.188,0.2,0.182,0.576,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,99,9.145,20.612,14.424,2.859,8.191,0.241,0.261,0.605,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,100,8.826,20.593,14.43,2.881,8.166,0.278,0.299,0.728,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,101,8.812,20.619,14.47,2.809,8.172,0.216,0.186,0.494,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,102,9.121,20.606,14.43,2.824,8.194,0.274,0.256,0.599,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,103,8.969,20.676,14.44,2.651,8.194,0.277,0.355,0.649,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,104,9.32,20.668,14.437,2.667,8.184,0.258,0.254,0.584,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,105,9.152,20.659,14.449,2.664,8.166,0.207,0.227,0.58,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,106,8.588,20.658,14.537,2.644,8.167,0.244,0.263,0.556,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,107,8.656,20.687,14.546,2.663,8.175,0.228,0.191,0.447,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,108,9.154,20.669,14.458,2.651,8.167,0.242,0.223,0.779,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,109,9.093,20.718,14.52,2.52,8.173,0.25,0.274,0.558,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,110,8.817,20.718,14.491,2.55,8.147,0.224,0.237,0.6,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,111,8.896,20.738,14.528,2.564,8.167,0.266,0.218,0.715,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,112,8.989,20.683,14.506,2.502,8.18,0.241,0.302,0.57,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,113,9.379,20.676,14.484,2.562,8.176,0.266,0.219,0.423,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,114,8.952,20.738,14.578,2.549,8.169,0.28,0.34,0.559,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,115,8.814,20.664,14.531,2.487,8.17,0.259,0.257,0.404,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,116,9.138,20.727,14.533,2.477,8.17,0.269,0.223,0.555,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,117,9.036,20.725,14.515,2.399,8.174,0.216,0.114,0.634,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,118,8.568,20.699,14.618,2.389,8.168,0.258,0.175,0.48,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,119,8.677,20.766,14.605,2.404,8.139,0.25,0.278,0.483,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,120,8.82,20.783,14.601,2.324,8.155,0.221,0.231,0.563,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,121,8.668,20.83,14.611,2.251,8.147,0.208,0.288,0.518,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,122,8.553,20.789,14.615,2.357,8.138,0.212,0.234,0.543,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,123,8.81,20.814,14.601,2.162,8.13,0.232,0.189,0.572,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,124,8.414,20.813,14.674,2.247,8.149,0.233,0.283,0.524,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,125,9.056,20.827,14.563,2.214,8.146,0.252,0.314,0.632,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,126,8.899,20.8,14.593,2.223,8.143,0.233,0.288,0.601,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,127,8.968,20.828,14.616,2.138,8.14,0.227,0.207,0.615,0.0,TM,Trabzon_Transect,4
2026-11-15,2026,11,Kasım,Sonbahar,TM4,Açık,C16,41.1676,39.7654,18.52,128,8.543,20.831,14.661,2.123,8.145,0.243,0.225,0.498,0.0,TM,Trabzon_Transect,4
